nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 2, 1, 6.886708, 13.672321 99.266020
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 2, 1, 6.887098, 13.673530 99.269163
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 2, 1, 6.885812, 13.669082 99.255405
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 2, 1, 6.887663, 13.675770 99.277293
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 2, 1, 6.886057, 13.668757 99.249529
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 2, 1, 6.886864, 13.667576 99.229319
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 2, 1, 6.884111, 13.655482 99.181160
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 2, 1, 6.883561, 13.657871 99.206434
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 2, 1, 6.883170, 13.654816 99.189873
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 2, 1, 6.882992, 13.664655 99.263917
