nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.729575, 13.678828 99.630380
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.733324, 13.674126 99.568946
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.730979, 13.677163 99.608073
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.728125, 13.677951 99.634523
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.728688, 13.666231 99.545062
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.728407, 13.663994 99.530804
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.725918, 13.661539 99.530970
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.726482, 13.674971 99.624731
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.727697, 13.664546 99.539974
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.725872, 13.672750 99.612984
