nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.081134, 0.245838 75.750150
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.081773, 0.244039 74.608605
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.081307, 0.241473 74.247090
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.081604, 0.243103 74.476885
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.082485, 0.245689 74.464898
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.081611, 0.240797 73.763643
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.081373, 0.243596 74.839343
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.082980, 0.249364 75.127265
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.081303, 0.238110 73.216585
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.082408, 0.245698 74.536594
