nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 10240, 10240, 1000, 1, 1, 1, 0.885510, 0.877414 99.085706
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 10240, 10240, 1000, 1, 1, 1, 0.884930, 0.876419 99.038231
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 10240, 10240, 1000, 1, 1, 1, 0.885108, 0.876216 98.995432
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 10240, 10240, 1000, 1, 1, 1, 0.885161, 0.876735 99.048052
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 10240, 10240, 1000, 1, 1, 1, 0.886180, 0.883322 99.677460
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 10240, 10240, 1000, 1, 1, 1, 0.886028, 0.876567 98.932169
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 10240, 10240, 1000, 1, 1, 1, 0.885847, 0.876794 98.978123
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 10240, 10240, 1000, 1, 1, 1, 0.885342, 0.892079 100.761002
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 10240, 10240, 1000, 1, 1, 1, 0.885746, 0.894887 101.031948
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 10240, 10240, 1000, 1, 1, 1, 0.885388, 0.876233 98.966017
