mpi_overlap, 10240, 10240, 1000, 1, 2, 1, 0.444697, 0.866898 97.470783
mpi_overlap, 10240, 10240, 1000, 1, 2, 1, 0.443537, 0.868061 97.856762
mpi_overlap, 10240, 10240, 1000, 1, 2, 1, 0.444144, 0.871173 98.073397
mpi_overlap, 10240, 10240, 1000, 1, 2, 1, 0.443401, 0.872529 98.390499
mpi_overlap, 10240, 10240, 1000, 1, 2, 1, 0.444155, 0.872761 98.249643
mpi_overlap, 10240, 10240, 1000, 1, 2, 1, 0.443706, 0.871057 98.156904
mpi_overlap, 10240, 10240, 1000, 1, 2, 1, 0.443542, 0.868900 97.950149
mpi_overlap, 10240, 10240, 1000, 1, 2, 1, 0.447468, 0.871133 97.340129
mpi_overlap, 10240, 10240, 1000, 1, 2, 1, 0.443727, 0.869686 97.997876
mpi_overlap, 10240, 10240, 1000, 1, 2, 1, 0.443818, 0.870406 98.058797
