mpi_overlap, 5120, 5120, 1000, 1, 4, 1, 0.076619, 0.242682 79.184361
mpi_overlap, 5120, 5120, 1000, 1, 4, 1, 0.076116, 0.246305 80.898385
mpi_overlap, 5120, 5120, 1000, 1, 4, 1, 0.075607, 0.245748 81.257886
mpi_overlap, 5120, 5120, 1000, 1, 4, 1, 0.076785, 0.244921 79.742105
mpi_overlap, 5120, 5120, 1000, 1, 4, 1, 0.076464, 0.241501 78.958887
mpi_overlap, 5120, 5120, 1000, 1, 4, 1, 0.075899, 0.237643 78.276271
mpi_overlap, 5120, 5120, 1000, 1, 4, 1, 0.076449, 0.246846 80.722853
mpi_overlap, 5120, 5120, 1000, 1, 4, 1, 0.075901, 0.242194 79.772588
mpi_overlap, 5120, 5120, 1000, 1, 4, 1, 0.075801, 0.239626 79.031460
mpi_overlap, 5120, 5120, 1000, 1, 4, 1, 0.078118, 0.231109 73.961293
