mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.238284, 0.870386 91.318116
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.232542, 0.875688 94.142983
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.232923, 0.869179 93.290477
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.232899, 0.867821 93.154236
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.232356, 0.866383 93.217168
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.232572, 0.873429 93.888010
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.234324, 0.872437 93.080220
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.232706, 0.873497 93.841075
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.235137, 0.865963 92.069869
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.233532, 0.877851 93.975613
