nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.112127, 13.468571 102.718426
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.112309, 13.468744 102.718321
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.111375, 13.470312 102.737601
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.111616, 13.478266 102.796380
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.111693, 13.470590 102.737231
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.110699, 13.475479 102.782305
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.110143, 13.477013 102.798370
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.110162, 13.474907 102.782156
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.111214, 13.468119 102.722142
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 40960, 40960, 1000, 1, 1, 1, 13.111530, 13.474018 102.764648
