nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854832, 3.503197 102.452788
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854762, 3.509171 102.635928
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854794, 3.511099 102.688453
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854683, 3.500233 102.383959
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854844, 3.500510 102.372798
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854764, 3.505886 102.539637
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.855027, 3.501417 102.377384
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854919, 3.500668 102.368459
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854494, 3.510147 102.696674
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854773, 3.512308 102.726340
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854784, 3.507596 102.587170
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854808, 3.506057 102.539376
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854681, 3.504711 102.515208
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854882, 3.508425 102.599703
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854747, 3.507935 102.601599
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854845, 3.507322 102.571907
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.855108, 3.504082 102.445584
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854955, 3.503585 102.449374
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854869, 3.512880 102.731589
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854840, 3.509772 102.644078
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.857844, 3.501792 102.052060
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854762, 3.502279 102.434321
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854698, 3.509617 102.656630
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.856288, 3.509363 102.458536
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854622, 3.501939 102.441127
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854778, 3.504422 102.495041
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854716, 3.505933 102.546741
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854683, 3.510794 102.692912
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854945, 3.502550 102.420337
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854763, 3.511829 102.713549
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.855749, 3.502438 102.320860
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854877, 3.507233 102.565437
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 4, 1, 0.854685, 3.510052 102.670969
