mpi_overlap, 40960, 40960, 1000, 1, 16, 1, 0.861083, 13.011957 94.444717
mpi_overlap, 40960, 40960, 1000, 1, 16, 1, 0.859426, 13.014165 94.642868
mpi_overlap, 40960, 40960, 1000, 1, 16, 1, 0.858838, 13.014586 94.710698
mpi_overlap, 40960, 40960, 1000, 1, 16, 1, 0.859524, 13.008447 94.590493
mpi_overlap, 40960, 40960, 1000, 1, 16, 1, 0.862395, 13.006080 94.258410
mpi_overlap, 40960, 40960, 1000, 1, 16, 1, 0.860422, 13.007330 94.483700
mpi_overlap, 40960, 40960, 1000, 1, 16, 1, 0.864472, 13.009567 94.057146
mpi_overlap, 40960, 40960, 1000, 1, 16, 1, 0.860512, 13.005002 94.456863
mpi_overlap, 40960, 40960, 1000, 1, 16, 1, 0.859882, 13.007853 94.546747
mpi_overlap, 40960, 40960, 1000, 1, 16, 1, 0.860549, 13.010813 94.495036
