mpi_overlap, 40960, 40960, 1000, 1, 12, 1, 1.130622, 13.002394 95.835102
mpi_overlap, 40960, 40960, 1000, 1, 12, 1, 1.131055, 13.004444 95.813541
mpi_overlap, 40960, 40960, 1000, 1, 12, 1, 1.131297, 13.011536 95.845235
mpi_overlap, 40960, 40960, 1000, 1, 12, 1, 1.130558, 13.016237 95.942591
mpi_overlap, 40960, 40960, 1000, 1, 12, 1, 1.129706, 13.004113 95.925460
mpi_overlap, 40960, 40960, 1000, 1, 12, 1, 1.129480, 13.006532 95.962567
mpi_overlap, 40960, 40960, 1000, 1, 12, 1, 1.128975, 13.012072 96.046387
mpi_overlap, 40960, 40960, 1000, 1, 12, 1, 1.130005, 13.015380 95.983234
mpi_overlap, 40960, 40960, 1000, 1, 12, 1, 1.132605, 13.013720 95.750611
mpi_overlap, 40960, 40960, 1000, 1, 12, 1, 1.131724, 13.015840 95.840785
