mpi_overlap, 40960, 40960, 1000, 1, 2, 1, 6.534501, 13.008405 99.536327
mpi_overlap, 40960, 40960, 1000, 1, 2, 1, 6.534219, 12.999822 99.474946
mpi_overlap, 40960, 40960, 1000, 1, 2, 1, 6.534572, 13.002547 99.490418
mpi_overlap, 40960, 40960, 1000, 1, 2, 1, 6.534238, 13.004387 99.509588
mpi_overlap, 40960, 40960, 1000, 1, 2, 1, 6.533939, 13.010108 99.557922
mpi_overlap, 40960, 40960, 1000, 1, 2, 1, 6.534093, 13.007163 99.533049
mpi_overlap, 40960, 40960, 1000, 1, 2, 1, 6.534242, 13.009172 99.546145
mpi_overlap, 40960, 40960, 1000, 1, 2, 1, 6.534323, 13.002877 99.496736
mpi_overlap, 40960, 40960, 1000, 1, 2, 1, 6.533951, 13.003046 99.503697
mpi_overlap, 40960, 40960, 1000, 1, 2, 1, 6.534068, 13.001935 99.493418
