mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865770, 3.404032 98.294863
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.866012, 3.405229 98.301956
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.866111, 3.399604 98.128406
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865808, 3.403279 98.268869
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865810, 3.406371 98.357885
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865678, 3.403319 98.284789
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865938, 3.399915 98.157026
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865846, 3.403757 98.278402
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865776, 3.406577 98.367678
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.866186, 3.401922 98.186876
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865835, 3.406207 98.350299
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.866048, 3.397049 98.061827
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865925, 3.404090 98.278981
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.866607, 3.400091 98.086281
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865950, 3.403282 98.252805
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865869, 3.401300 98.204779
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865755, 3.405647 98.343293
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865886, 3.403599 98.269280
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.866151, 3.398362 98.088101
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865886, 3.399800 98.159581
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865943, 3.403677 98.265001
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865909, 3.402278 98.228461
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865963, 3.396630 98.059338
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865967, 3.400356 98.166446
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865841, 3.405228 98.321415
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.866243, 3.398038 98.068288
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865975, 3.400161 98.159967
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.866092, 3.403797 98.251598
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865977, 3.405293 98.307853
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.866309, 3.404370 98.243536
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865939, 3.403123 98.249495
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865955, 3.402078 98.217505
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865699, 3.399345 98.167629
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865868, 3.403349 98.264090
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865986, 3.397319 98.076645
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865810, 3.406527 98.362384
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865966, 3.403544 98.258571
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865846, 3.404199 98.291113
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865926, 3.406637 98.352469
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865813, 3.404433 98.301623
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865829, 3.398130 98.117800
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.866204, 3.398894 98.097403
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.866037, 3.402202 98.211769
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.866010, 3.403406 98.249671
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865939, 3.402393 98.228394
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865869, 3.400636 98.185692
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865818, 3.400025 98.173827
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865996, 3.399062 98.125759
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.866077, 3.405577 98.304712
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.865969, 3.399393 98.138394
