mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146191, 3.399773 98.871659
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145975, 3.401113 98.929198
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146450, 3.398461 98.811185
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146131, 3.395446 98.750956
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146197, 3.398669 98.839035
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146155, 3.400667 98.900727
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145902, 3.403686 99.010381
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146448, 3.403425 98.955639
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145874, 3.403959 99.020713
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146267, 3.405596 99.034451
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146476, 3.399476 98.838388
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145751, 3.405374 99.072496
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145895, 3.396839 98.811806
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146858, 3.396921 98.731233
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146197, 3.400072 98.879785
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145795, 3.405353 99.068106
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146172, 3.403530 98.982493
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146308, 3.403340 98.965287
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146014, 3.402054 98.953221
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146165, 3.402053 98.940133
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146678, 3.403866 98.948600
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145506, 3.402548 99.011469
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146184, 3.405125 99.027885
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145981, 3.400848 98.921008
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146332, 3.403215 98.959556
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145894, 3.404202 99.026067
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145865, 3.404248 99.029935
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145781, 3.395021 98.768773
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146264, 3.397337 98.794460
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146009, 3.399068 98.866843
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145640, 3.399338 98.906544
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146707, 3.401202 98.868697
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146564, 3.403474 98.947094
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145927, 3.403286 98.996571
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146337, 3.404124 98.985547
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146449, 3.394900 98.707655
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145985, 3.399696 98.887109
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145763, 3.402528 98.988733
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145931, 3.403564 99.004314
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145710, 3.405437 99.077878
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146277, 3.395273 98.733297
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145655, 3.405274 99.077913
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145908, 3.398022 98.845082
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146148, 3.400154 98.886373
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145498, 3.400314 98.947176
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145714, 3.404687 99.055753
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146221, 3.401519 98.919861
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145862, 3.404022 99.023580
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.145859, 3.401469 98.949576
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146236, 3.401500 98.917926
