mpi_overlap, 20480, 20480, 1000, 1, 12, 1, 0.318424, 3.398593 88.943134
mpi_overlap, 20480, 20480, 1000, 1, 12, 1, 0.314237, 3.401035 90.192986
mpi_overlap, 20480, 20480, 1000, 1, 12, 1, 0.313983, 3.399229 90.218044
mpi_overlap, 20480, 20480, 1000, 1, 12, 1, 0.313478, 3.399064 90.359055
mpi_overlap, 20480, 20480, 1000, 1, 12, 1, 0.315969, 3.401824 89.719216
mpi_overlap, 20480, 20480, 1000, 1, 12, 1, 0.317540, 3.401588 89.269258
mpi_overlap, 20480, 20480, 1000, 1, 12, 1, 0.315478, 3.398488 89.770802
mpi_overlap, 20480, 20480, 1000, 1, 12, 1, 0.314989, 3.400630 89.966861
mpi_overlap, 20480, 20480, 1000, 1, 12, 1, 0.317242, 3.400711 89.330130
mpi_overlap, 20480, 20480, 1000, 1, 12, 1, 0.318038, 3.400244 89.094184
