mpi_overlap, 20480, 20480, 1000, 1, 2, 1, 1.703899, 3.399518 99.757063
mpi_overlap, 20480, 20480, 1000, 1, 2, 1, 1.704083, 3.399388 99.742466
mpi_overlap, 20480, 20480, 1000, 1, 2, 1, 1.703951, 3.398338 99.719377
mpi_overlap, 20480, 20480, 1000, 1, 2, 1, 1.704011, 3.397048 99.678010
mpi_overlap, 20480, 20480, 1000, 1, 2, 1, 1.703918, 3.404426 99.899899
mpi_overlap, 20480, 20480, 1000, 1, 2, 1, 1.703766, 3.400022 99.779583
mpi_overlap, 20480, 20480, 1000, 1, 2, 1, 1.704123, 3.398015 99.699807
mpi_overlap, 20480, 20480, 1000, 1, 2, 1, 1.704136, 3.398686 99.718739
mpi_overlap, 20480, 20480, 1000, 1, 2, 1, 1.703854, 3.396889 99.682520
mpi_overlap, 20480, 20480, 1000, 1, 2, 1, 1.703657, 3.397451 99.710557
