mpi_overlap, 10240, 10240, 1000, 1, 1, 1, 0.838619, 0.829052 98.859151
mpi_overlap, 10240, 10240, 1000, 1, 1, 1, 0.838188, 0.829538 98.968058
mpi_overlap, 10240, 10240, 1000, 1, 1, 1, 0.838571, 0.828053 98.745713
mpi_overlap, 10240, 10240, 1000, 1, 1, 1, 0.838508, 0.829917 98.975526
mpi_overlap, 10240, 10240, 1000, 1, 1, 1, 0.838494, 0.828612 98.821507
mpi_overlap, 10240, 10240, 1000, 1, 1, 1, 0.838224, 0.828500 98.840009
mpi_overlap, 10240, 10240, 1000, 1, 1, 1, 0.838667, 0.840818 100.256451
mpi_overlap, 10240, 10240, 1000, 1, 1, 1, 0.838569, 0.846888 100.992037
mpi_overlap, 10240, 10240, 1000, 1, 1, 1, 0.838293, 0.842864 100.545264
mpi_overlap, 10240, 10240, 1000, 1, 1, 1, 0.838312, 0.828689 98.852098
