mpi_overlap, 5120, 5120, 1000, 1, 2, 1, 0.126023, 0.221247 87.780163
mpi_overlap, 5120, 5120, 1000, 1, 2, 1, 0.121450, 0.220628 90.830748
mpi_overlap, 5120, 5120, 1000, 1, 2, 1, 0.121078, 0.220230 90.945792
mpi_overlap, 5120, 5120, 1000, 1, 2, 1, 0.121136, 0.220705 91.098155
mpi_overlap, 5120, 5120, 1000, 1, 2, 1, 0.121332, 0.222091 91.521943
mpi_overlap, 5120, 5120, 1000, 1, 2, 1, 0.121322, 0.220823 91.006905
mpi_overlap, 5120, 5120, 1000, 1, 2, 1, 0.121470, 0.220651 90.825554
mpi_overlap, 5120, 5120, 1000, 1, 2, 1, 0.121295, 0.221064 91.126501
mpi_overlap, 5120, 5120, 1000, 1, 2, 1, 0.121220, 0.221071 91.185801
mpi_overlap, 5120, 5120, 1000, 1, 2, 1, 0.121813, 0.221435 90.891022
