mpi_overlap, 20480, 20480, 1000, 1, 1, 1, 3.385705, 3.400967 100.450804
mpi_overlap, 20480, 20480, 1000, 1, 1, 1, 3.385803, 3.398347 100.370474
mpi_overlap, 20480, 20480, 1000, 1, 1, 1, 3.385723, 3.406739 100.620707
mpi_overlap, 20480, 20480, 1000, 1, 1, 1, 3.385555, 3.404543 100.560836
mpi_overlap, 20480, 20480, 1000, 1, 1, 1, 3.385609, 3.406192 100.607954
mpi_overlap, 20480, 20480, 1000, 1, 1, 1, 3.385783, 3.404281 100.546347
mpi_overlap, 20480, 20480, 1000, 1, 1, 1, 3.385672, 3.401222 100.459285
mpi_overlap, 20480, 20480, 1000, 1, 1, 1, 3.385383, 3.399999 100.431745
mpi_overlap, 20480, 20480, 1000, 1, 1, 1, 3.385165, 3.399057 100.410360
mpi_overlap, 20480, 20480, 1000, 1, 1, 1, 3.385409, 3.403177 100.524847
