mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.231818, 0.845169 91.145579
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.231912, 0.844937 91.083788
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.231947, 0.847384 91.333638
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.231898, 0.840863 90.650038
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.231854, 0.837516 90.306621
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.231883, 0.837295 90.271441
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.231714, 0.841185 90.756661
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.231772, 0.843009 90.930872
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.231840, 0.842131 90.809619
mpi_overlap, 10240, 10240, 1000, 1, 4, 1, 0.231807, 0.843741 90.996057
