mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.867635, 3.400603 97.984801
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.867760, 3.400618 97.971108
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.867766, 3.404148 98.072215
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.867649, 3.397769 97.901647
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.867592, 3.402471 98.043464
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.867663, 3.402751 98.043546
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.867481, 3.397577 97.915073
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.867531, 3.403226 98.072120
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.867758, 3.406820 98.150043
mpi_overlap, 20480, 20480, 1000, 1, 4, 1, 0.867606, 3.402412 98.040260
