mpi_overlap, 40960, 40960, 1000, 1, 4, 1, 3.292285, 13.009349 98.786633
mpi_overlap, 40960, 40960, 1000, 1, 4, 1, 3.291949, 13.019193 98.871465
mpi_overlap, 40960, 40960, 1000, 1, 4, 1, 3.291868, 13.014164 98.835695
mpi_overlap, 40960, 40960, 1000, 1, 4, 1, 3.291726, 13.018084 98.869732
mpi_overlap, 40960, 40960, 1000, 1, 4, 1, 3.291637, 13.017889 98.870945
mpi_overlap, 40960, 40960, 1000, 1, 4, 1, 3.291585, 13.015231 98.852313
mpi_overlap, 40960, 40960, 1000, 1, 4, 1, 3.291564, 13.010230 98.814966
mpi_overlap, 40960, 40960, 1000, 1, 4, 1, 3.291535, 13.017641 98.872112
mpi_overlap, 40960, 40960, 1000, 1, 4, 1, 3.291712, 13.014596 98.843680
mpi_overlap, 40960, 40960, 1000, 1, 4, 1, 3.291596, 13.014338 98.845184
