mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146505, 3.402351 98.919494
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146732, 3.399955 98.830256
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.147081, 3.406195 98.981524
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.147176, 3.397526 98.721496
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146860, 3.404327 98.946323
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146393, 3.402174 98.924020
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.147223, 3.404605 98.923094
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146735, 3.403299 98.927193
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146664, 3.398075 98.781452
mpi_overlap, 20480, 20480, 1000, 1, 3, 1, 1.146436, 3.403259 98.951879
