nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 3, 1, 0.096736, 0.222380 76.627800
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 3, 1, 0.098887, 0.222534 75.012573
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 3, 1, 0.098775, 0.231719 78.197375
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 3, 1, 0.096642, 0.234088 80.740243
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 3, 1, 0.096882, 0.234279 80.605966
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 3, 1, 0.096664, 0.222469 76.715242
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 3, 1, 0.096861, 0.222599 76.604005
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 3, 1, 0.097533, 0.222702 76.111792
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 3, 1, 0.096656, 0.236340 81.505626
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 3, 1, 0.099764, 0.241278 80.616233
