nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 1, 1, 3.321608, 3.492438 105.142970
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 1, 1, 3.321394, 3.504425 105.510653
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 1, 1, 3.321222, 3.492869 105.168173
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 1, 1, 3.321184, 3.505624 105.553450
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 1, 1, 3.321877, 3.499711 105.353440
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 1, 1, 3.321497, 3.492026 105.134092
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 1, 1, 3.321286, 3.506488 105.576213
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 1, 1, 3.320941, 3.507784 105.626214
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 1, 1, 3.320973, 3.492100 105.152904
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 20480, 20480, 1000, 1, 1, 1, 3.321015, 3.501967 105.448694
