nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.080644, 0.233034 72.241647
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.079749, 0.238183 74.666782
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.080511, 0.228268 70.881521
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.080352, 0.243098 75.635302
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.079333, 0.238559 75.176304
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.080079, 0.222584 69.488919
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.081478, 0.239894 73.607279
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.081815, 0.241421 73.770191
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.079971, 0.230372 72.017057
nvshmem-use_block_comm-norm_overlap-neighborhood_sync, 5120, 5120, 1000, 1, 4, 1, 0.079753, 0.238368 74.720822
